"HID","probs","pred_labels"
57226,0.99999999999989,1
57227,0.999999999999107,1
57228,0.999999999983042,1
57229,0.99999999971305,1
57230,0.999999999302404,1
57231,0.999999996744155,1
57232,0.999999999760758,1
57233,0.999999999989177,1
57234,0.999999999999507,1
57235,0.999999999999541,1
57236,1,1
57237,1,1
57238,1,1
57239,1,1
57240,1,1
57241,1,1
57242,1,1
57243,1,1
57244,1,1
57245,1,1
57246,1,1
57247,1,1
57248,1,1
57249,1,1
57250,1,1
57251,1,1
57252,1,1
57253,1,1
57254,1,1
57255,1,1
57256,1,1
57257,0.999999999979547,1
57258,0.999999998929703,1
57259,0.999999998290412,1
57260,0.999999999529315,1
57261,0.999999999997208,1
57262,1,1
57263,1,1
57264,1,1
57265,1,1
57266,0.999999999996388,1
57267,0.999999999994771,1
57268,1,1
57297,0.000652052380290183,0
57298,0.000170994681043173,0
57299,0.00782666686346177,0
57300,0.985143958502259,1
57301,0.999994016565692,1
57302,0.999999999860568,1
57303,0.999999999999476,1
57304,0.999999999999746,1
57305,0.999999999999857,1
57306,0.999999999999821,1
57307,1,1
57308,0.999999999999386,1
57309,0.999999999990445,1
57310,0.99999999982879,1
57311,0.999999998712468,1
57312,0.999999960383255,1
57313,0.999999980840039,1
57314,0.999999999501492,1
57315,0.999999999985488,1
57316,0.999999999998764,1
57317,0.999999999999402,1
57318,1,1
57319,1,1
57320,1,1
57321,1,1
57322,1,1
57323,1,1
57324,1,1
57325,1,1
57326,1,1
57327,1,1
57328,1,1
57329,1,1
57330,1,1
57331,1,1
57332,1,1
57333,1,1
57334,1,1
57335,1,1
57336,1,1
57337,1,1
57338,0.999999999999165,1
57339,0.999999999871866,1
57340,0.999999995095504,1
57341,0.999999997809462,1
57342,0.999999999839801,1
57343,0.9999999999996,1
57344,1,1
57345,1,1
57346,1,1
57347,0.999999999999562,1
57348,0.999999999867804,1
57349,1,1
57379,0.000361271350821416,0
57380,0.00090878492791823,0
57381,0.0893418549837991,0
57382,0.999469358847409,1
57383,0.999999995343507,1
57384,0.999999999984904,1
57385,0.999999999999732,1
57386,0.999999999999901,1
57387,0.999999999999742,1
57388,0.999999999999891,1
57389,0.999999999999658,1
57390,0.9999999999978,1
57391,0.999999999955968,1
57392,0.999999996425397,1
57393,0.99999994368645,1
57394,0.999999917889801,1
57395,0.999999995440148,1
57396,0.999999999077555,1
57397,0.999999999965024,1
57398,0.999999999998845,1
57399,1,1
57400,1,1
57401,1,1
57402,1,1
57403,1,1
57404,1,1
57405,1,1
57406,1,1
57407,1,1
57408,1,1
57409,1,1
57410,1,1
57411,1,1
57412,1,1
57413,1,1
57414,1,1
57415,1,1
57416,1,1
57417,1,1
57418,1,1
57419,1,1
57420,0.999999999986595,1
57421,0.999999999354322,1
57422,0.999999987621835,1
57423,0.999999995628711,1
57424,0.99999999999338,1
57425,1,1
57426,1,1
57427,1,1
57428,1,1
57429,0.999999999997657,1
57430,0.999999999999578,1
57460,0.000313690688650417,0
57461,0.00497494257732567,0
57462,0.874581899342194,1
57463,0.999976338408172,1
57464,0.999999999684116,1
57465,0.999999999997866,1
57466,0.999999999999822,1
57467,0.999999999999871,1
57468,0.999999999999681,1
57469,0.999999999999593,1
57470,0.999999999998808,1
57471,0.999999999974212,1
57472,0.999999992159328,1
57473,0.999999699812255,1
57474,0.999999661846752,1
57475,0.999999913374012,1
57476,0.999999986304629,1
57477,0.999999999289408,1
57478,0.999999999988012,1
57479,0.999999999995386,1
57480,1,1
57481,1,1
57482,1,1
57483,1,1
57484,1,1
57485,1,1
57486,1,1
57487,1,1
57488,1,1
57489,1,1
57490,1,1
57491,1,1
57492,1,1
57493,1,1
57494,1,1
57495,1,1
57496,1,1
57497,1,1
57498,1,1
57499,1,1
57500,0.999999999999144,1
57501,0.999999999860023,1
57502,0.99999998218758,1
57503,0.999999967157976,1
57504,0.999999996992886,1
57505,0.999999999999613,1
57506,1,1
57507,1,1
57508,1,1
57509,1,1
57510,0.999999999999747,1
57511,1,1
57541,0.00442266923793497,0
57542,0.000716978458102075,0
57543,0.0187544967690036,0
57544,0.998054809434919,1
57545,0.99999981094685,1
57546,0.99999999997383,1
57547,1,1
57548,0.999999999999829,1
57549,0.999999999999225,1
57550,0.999999999999502,1
57551,0.999999999999329,1
57552,0.999999999992193,1
57553,0.999999998008235,1
57554,0.999999887157029,1
57555,0.999999254283982,1
57556,0.999999578169202,1
57557,0.999999705346758,1
57558,0.999999994657042,1
57559,0.999999999783668,1
57560,0.999999999989114,1
57561,0.99999999999948,1
57562,1,1
57563,1,1
57564,1,1
57565,1,1
57566,1,1
57567,1,1
57568,1,1
57569,1,1
57570,1,1
57571,1,1
57572,1,1
57573,1,1
57574,1,1
57575,1,1
57576,1,1
57577,1,1
57578,1,1
57579,1,1
57580,1,1
57581,1,1
57582,0.999999999998501,1
57583,0.999999998059724,1
57584,0.999999952309578,1
57585,0.999999982816652,1
57586,0.999999999994572,1
57587,1,1
57588,1,1
57589,1,1
57590,1,1
57591,0.999999999999884,1
57592,1,1
57623,0.000609487329898907,0
57624,0.0035596663581876,0
57625,0.166148035762802,0
57626,0.999724149774966,1
57627,0.999999994810393,1
57628,0.99999999999713,1
57629,0.999999999999616,1
57630,0.999999999999167,1
57631,0.9999999999982,1
57632,0.99999999999918,1
57633,0.999999999995506,1
57634,0.999999999332687,1
57635,0.999999946826887,1
57636,0.999999690127574,1
57637,0.999998693935126,1
57638,0.999999289010292,1
57639,0.999999874439657,1
57640,0.999999998462827,1
57641,0.99999999983389,1
57642,0.999999999992796,1
57643,0.999999999999751,1
57644,1,1
57645,1,1
57646,1,1
57647,1,1
57648,1,1
57649,1,1
57650,1,1
57651,1,1
57652,1,1
57653,1,1
57654,1,1
57656,1,1
57657,1,1
57658,1,1
57659,1,1
57660,1,1
57661,1,1
57662,1,1
57663,0.999999999999885,1
57664,0.999999999991965,1
57665,0.999999973921297,1
57666,0.99999994671828,1
57667,0.999999999261563,1
57668,0.999999999999738,1
57669,1,1
57670,1,1
57671,1,1
57672,1,1
57673,1,1
57704,0.00084366088848368,0
57705,0.0114209343741261,0
57706,0.944199225613155,1
57707,0.999982706941433,1
57708,0.999999999921231,1
57709,0.999999999995627,1
57710,0.999999999997131,1
57711,0.999999999997167,1
57712,0.99999999999771,1
57713,0.999999999965734,1
57714,0.999999999613569,1
57715,0.999999987928232,1
57716,0.999999700034197,1
57717,0.999997452924559,1
57718,0.999997974207241,1
57719,0.999999391534694,1
57720,0.99999998530319,1
57721,0.99999999926142,1
57722,0.999999999965547,1
57723,0.999999999996416,1
57724,1,1
57725,1,1
57726,1,1
57727,1,1
57728,1,1
57729,1,1
57730,1,1
57731,1,1
57732,1,1
57733,1,1
57736,1,1
57737,1,1
57738,1,1
57739,1,1
57740,1,1
57741,1,1
57742,1,1
57743,1,1
57744,0.999999999999151,1
57745,0.999999998241206,1
57746,0.999999842843403,1
57747,0.999999999065836,1
57748,0.999999999998801,1
57749,1,1
57750,1,1
57751,1,1
57752,1,1
57753,1,1
57754,1,1
57785,0.00459384847817331,0
57786,0.00128476825870158,0
57787,0.0202531394466679,0
57788,0.997014973664615,1
57789,0.99999973125716,1
57790,0.99999999991933,1
57791,0.99999999998926,1
57792,0.999999999997389,1
57793,0.999999999992365,1
57794,0.999999999947067,1
57795,0.999999999762606,1
57796,0.99999999858765,1
57797,0.999999896378437,1
57798,0.999997414784889,1
57799,0.999998522859621,1
57800,0.999999250037326,1
57801,0.999999948669427,1
57802,0.99999999705116,1
57803,0.9999999998812,1
57804,0.999999999993746,1
57805,1,1
57806,1,1
57807,1,1
57808,1,1
57809,1,1
57810,1,1
57811,1,1
57812,1,1
57813,1,1
57816,1,1
57817,1,1
57818,1,1
57819,1,1
57820,1,1
57821,1,1
57822,1,1
57823,1,1
57824,1,1
57825,1,1
57826,0.999999999994379,1
57827,0.99999999729464,1
57828,0.999999985525632,1
57829,0.99999999996558,1
57830,1,1
57831,1,1
57832,1,1
57833,1,1
57834,1,1
57835,1,1
57867,0.00119420954277949,0
57868,0.00429708458775621,0
57869,0.192511051720445,0
57870,0.999870158135792,1
57871,0.999999961757973,1
57872,0.999999999728581,1
57873,0.999999999975841,1
57874,0.999999999973909,1
57875,0.999999999811839,1
57876,0.999999999822009,1
57877,0.999999997594912,1
57878,0.999999847149013,1
57879,0.999996685636173,1
57880,0.99998318147585,1
57881,0.9999973779421,1
57882,0.999999690840258,1
57883,0.999999983880831,1
57884,0.999999998220024,1
57885,0.99999999994594,1
57886,0.999999999999016,1
57887,1,1
57888,1,1
57889,1,1
57890,1,1
57891,1,1
57892,1,1
57893,1,1
57894,1,1
57897,1,1
57898,1,1
57899,1,1
57900,1,1
57901,1,1
57902,1,1
57903,1,1
57904,1,1
57905,1,1
57906,1,1
57907,1,1
57908,0.999999999149747,1
57909,0.999999997447501,1
57910,0.999999999911329,1
57911,0.999999999999211,1
57912,1,1
57913,1,1
57914,1,1
57915,1,1
57916,1,1
57948,0.000569861437615617,0
57949,0.00899157893097095,0
57950,0.891915249485437,1
57951,0.999977851549377,1
57952,0.999999987769214,1
57953,0.999999999912989,1
57954,0.999999999740127,1
57955,0.999999999697224,1
57956,0.999999999463042,1
57957,0.999999999051452,1
57958,0.999999790004401,1
57959,0.999997020741994,1
57960,0.999992936777579,1
57961,0.999995389211624,1
57962,0.999999618067751,1
57963,0.999999927561538,1
57964,0.999999996383766,1
57965,0.999999999801903,1
57966,0.999999999998526,1
57967,1,1
57968,1,1
57969,1,1
57970,1,1
57971,1,1
57972,1,1
57973,1,1
57974,1,1
57977,1,1
57978,1,1
57979,1,1
57980,1,1
57981,1,1
57982,1,1
57983,1,1
57984,1,1
57985,1,1
57986,1,1
57987,1,1
57988,1,1
57989,0.999999999409241,1
57990,0.999999999995073,1
57991,0.999999999989109,1
57992,1,1
57993,1,1
57994,1,1
57995,1,1
57996,1,1
57997,1,1
58030,0.00130032089271104,0
58031,0.0192456594026554,0
58032,0.960179061299032,1
58033,0.99999874461157,1
58034,0.999999992185366,1
58035,0.999999996648713,1
58036,0.999999998157279,1
58037,0.999999998945183,1
58038,0.999999995600365,1
58039,0.999999663294745,1
58040,0.999997232649041,1
58041,0.99999482808542,1
58042,0.999991379843168,1
58043,0.999998482576192,1
58044,0.999999735166562,1
58045,0.999999965561329,1
58046,0.999999998779787,1
58047,0.99999999997887,1
58048,0.999999999999616,1
58049,1,1
58050,1,1
58051,1,1
58052,1,1
58053,1,1
58054,1,1
58055,1,1
58057,1,1
58058,1,1
58059,1,1
58060,1,1
58061,1,1
58062,1,1
58063,1,1
58064,1,1
58065,1,1
58066,1,1
58067,1,1
58068,1,1
58069,1,1
58070,0.999999999999784,1
58071,0.999999999999064,1
58072,0.999999999999204,1
58073,1,1
58074,1,1
58075,1,1
58076,1,1
58077,1,1
58078,1,1
58111,0.00100429669568436,0
58112,0.00697774977209366,0
58113,0.343232174833179,1
58114,0.991360600964485,1
58115,0.999999307624325,1
58116,0.999999497519146,1
58117,0.99999999200282,1
58118,0.999999994460834,1
58119,0.999999983728217,1
58120,0.999998629194037,1
58121,0.999997265176871,1
58122,0.999989363422407,1
58123,0.999990170179522,1
58124,0.999997831094739,1
58125,0.999999583439829,1
58126,0.999999913323365,1
58127,0.999999999021085,1
58128,0.999999999957794,1
58129,0.999999999998865,1
58130,1,1
58131,1,1
58132,1,1
58133,1,1
58134,1,1
58135,1,1
58136,1,1
58137,1,1
58138,1,1
58139,1,1
58140,1,1
58141,1,1
58142,1,1
58143,1,1
58144,1,1
58145,1,1
58146,1,1
58147,1,1
58148,1,1
58149,1,1
58150,1,1
58151,1,1
58152,1,1
58153,0.999999999994394,1
58154,1,1
58155,1,1
58156,1,1
58157,1,1
58158,1,1
58159,1,1
58192,0.00199530594080476,0
58193,0.013845184072511,0
58194,0.738507186702234,1
58195,0.999740374647529,1
58196,0.99995236367636,1
58197,0.99999998364794,1
58198,0.999999978087999,1
58199,0.999998725068445,1
58200,0.999999090341248,1
58201,0.999996282987537,1
58202,0.999988794332072,1
58203,0.999936485368101,1
58204,0.999990995124645,1
58205,0.999998869705493,1
58206,0.999999907151005,1
58207,0.999999996978369,1
58208,0.999999999857776,1
58209,0.999999999998072,1
58210,1,1
58211,1,1
58212,1,1
58213,1,1
58214,1,1
58215,1,1
58216,1,1
58217,1,1
58218,1,1
58219,1,1
58220,1,1
58221,1,1
58222,1,1
58223,1,1
58224,1,1
58225,1,1
58226,1,1
58227,1,1
58228,1,1
58229,1,1
58230,1,1
58231,1,1
58232,1,1
58233,1,1
58234,1,1
58235,1,1
58236,1,1
58237,1,1
58238,1,1
58239,1,1
58240,1,1
58274,0.0107407051805618,0
58275,0.0317508223180422,0
58276,0.686533011593644,1
58277,0.998568933878601,1
58278,0.999966740592035,1
58279,0.999999575351226,1
58280,0.999993904280976,1
58281,0.999992416556108,1
58282,0.999973454821154,1
58283,0.999968452392445,1
58284,0.999846866814592,1
58285,0.999945146346898,1
58286,0.999997312320689,1
58287,0.999999821575457,1
58288,0.999999988226116,1
58289,0.999999999334732,1
58290,0.999999999976192,1
58291,1,1
58292,1,1
58293,1,1
58294,1,1
58295,1,1
58296,1,1
58297,1,1
58298,1,1
58299,1,1
58300,1,1
58301,1,1
58302,1,1
58303,1,1
58304,1,1
58305,1,1
58306,1,1
58307,1,1
58308,1,1
58309,1,1
58310,1,1
58311,1,1
58312,1,1
58313,1,1
58314,1,1
58315,1,1
58316,1,1
58317,1,1
58318,1,1
58319,1,1
58320,1,1
58321,1,1
58356,0.02314054049267,0
58357,0.173498129014844,0
58358,0.812949578036288,1
58359,0.998133980692823,1
58360,0.999973407494737,1
58361,0.999946274341249,1
58362,0.999946504620022,1
58363,0.999977443544221,1
58364,0.999311366900022,1
58365,0.999223393324477,1
58366,0.999817956478583,1
58367,0.999990371617131,1
58368,0.999999842001167,1
58369,0.999999979574623,1
58370,0.999999998359374,1
58371,0.999999999958902,1
58372,1,1
58373,1,1
58374,1,1
58375,1,1
58376,1,1
58377,1,1
58378,1,1
58379,1,1
58380,1,1
58381,1,1
58382,1,1
58383,1,1
58384,1,1
58385,1,1
58386,1,1
58387,1,1
58388,1,1
58389,1,1
58390,1,1
58391,1,1
58392,1,1
58393,1,1
58394,1,1
58395,1,1
58396,1,1
58397,1,1
58398,1,1
58399,1,1
58400,1,1
58401,1,1
58402,1,1
58437,0.0526664402696662,0
58438,0.366300468015028,1
58439,0.940563255164166,1
58440,0.997791121789469,1
58441,0.998861867099802,1
58442,0.999775888077571,1
58443,0.999612260458063,1
58444,0.995721895026195,1
58445,0.995734334857266,1
58446,0.999270669187336,1
58447,0.999966089164356,1
58448,0.9999990614905,1
58449,0.999999946621393,1
58450,0.999999994288541,1
58451,0.999999999927915,1
58452,0.999999999999893,1
58453,1,1
58454,1,1
58455,1,1
58456,1,1
58457,1,1
58458,1,1
58459,1,1
58460,1,1
58461,1,1
58462,1,1
58463,1,1
58464,1,1
58465,1,1
58466,1,1
58467,1,1
58468,1,1
58469,1,1
58470,1,1
58471,1,1
58472,1,1
58473,1,1
58474,1,1
58475,1,1
58476,1,1
58477,1,1
58478,1,1
58479,1,1
58480,1,1
58481,1,1
58482,1,1
58483,1,1
58519,0.0622558005633661,0
58520,0.652824869788961,1
58521,0.980287858781871,1
58522,0.98637256626524,1
58523,0.997349281042375,1
58524,0.999522665923998,1
58525,0.987042231540705,1
58526,0.982109107979501,1
58527,0.996937066389177,1
58528,0.999944942344481,1
58529,0.999999345017763,1
58530,0.999999924628237,1
58531,0.99999998969863,1
58532,0.999999999574087,1
58533,0.999999999999764,1
58534,1,1
58535,1,1
58536,1,1
58537,1,1
58538,1,1
58539,1,1
58540,1,1
58541,1,1
58542,1,1
58543,1,1
58544,1,1
58545,1,1
58546,1,1
58547,1,1
58548,1,1
58549,1,1
58550,1,1
58551,1,1
58552,1,1
58553,1,1
58557,1,1
58558,1,1
58559,1,1
58560,1,1
58561,1,1
58562,1,1
58563,1,1
58564,1,1
58602,0.805975819691103,1
58603,0.581510269937072,1
58604,0.983938445674166,1
58605,0.992676031890917,1
58606,0.984789266516852,1
58607,0.976807611165467,1
58608,0.991216574079365,1
58609,0.999982830446642,1
58610,0.999989141694576,1
58611,0.999999938164983,1
58612,0.999999989294084,1
58613,0.999999999959556,1
58614,0.999999999999447,1
58615,1,1
58616,1,1
58617,1,1
58618,1,1
58619,1,1
58620,1,1
58621,1,1
58622,1,1
58623,1,1
58624,1,1
58625,1,1
58626,1,1
58627,1,1
58628,1,1
58629,1,1
58630,1,1
58631,1,1
58632,1,1
58633,1,1
58634,1,1
58635,1,1
58641,1,1
58642,1,1
58643,1,1
58644,1,1
58645,1,1
58683,0.910234342911446,1
58684,0.972245098714709,1
58685,0.996696611999253,1
58686,0.962512342647347,1
58687,0.965418131972098,1
58688,0.984670265923253,1
58689,0.999950364724477,1
58690,0.999988586757293,1
58691,0.999998524945995,1
58692,0.999999986188311,1
58693,0.999999999671687,1
58694,0.99999999999526,1
58695,0.999999999999902,1
58696,1,1
58697,1,1
58698,1,1
58699,1,1
58700,1,1
58701,1,1
58702,1,1
58703,1,1
58704,1,1
58705,1,1
58706,1,1
58707,1,1
58708,1,1
58709,1,1
58710,1,1
58711,1,1
58712,1,1
58713,1,1
58714,1,1
58715,1,1
58722,1,1
58723,1,1
58724,1,1
58725,1,1
58726,1,1
58766,0.999181832053704,1
58767,0.999262847518195,1
58768,0.995768371241695,1
58769,0.999971760111838,1
58770,0.999996033755624,1
58771,0.99999655943372,1
58772,0.999999946273545,1
58773,0.999999997700495,1
58774,0.999999999914632,1
58775,0.999999999978017,1
58776,1,1
58777,1,1
58778,1,1
58780,1,1
58781,1,1
58782,1,1
58783,1,1
58784,1,1
58785,1,1
58786,1,1
58787,1,1
58788,1,1
58789,1,1
58790,1,1
58791,1,1
58792,1,1
58793,1,1
58794,1,1
58795,1,1
58804,1,1
58805,1,1
58806,1,1
58807,1,1
58849,0.999872466974532,1
58850,0.99999847659006,1
58851,0.999999439717018,1
58852,0.999994641058121,1
58854,0.999999999985108,1
58855,0.99999999980939,1
58856,0.99999999996652,1
58857,0.999999999998528,1
58858,1,1
58859,1,1
58862,1,1
58863,1,1
58864,1,1
58865,1,1
58866,1,1
58867,1,1
58868,1,1
58869,1,1
58870,1,1
58871,1,1
58872,1,1
58873,1,1
58874,1,1
58875,1,1
58876,1,1
58886,1,1
58887,1,1
58888,1,1
58930,0.999999997145356,1
58931,0.999999333771258,1
58932,0.999999998079352,1
58935,0.999999999826348,1
58936,0.999999999987529,1
58937,0.999999999999191,1
58938,1,1
58939,1,1
58943,1,1
58944,1,1
58945,1,1
58946,1,1
58947,1,1
58948,1,1
58949,1,1
58950,1,1
58951,1,1
58952,1,1
58953,1,1
58954,1,1
58955,1,1
58956,1,1
58968,1,1
58969,1,1
59017,0.999999999999621,1
59018,1,1
59019,1,1
59020,1,1
59025,1,1
59026,1,1
59027,1,1
59028,1,1
59029,1,1
59030,1,1
59031,1,1
59032,1,1
59033,1,1
59034,1,1
59035,1,1
59036,1,1
59037,1,1
59050,1,1
59052,1,1
59053,1,1
59054,1,1
59055,1,1
59056,1,1
59057,1,1
59058,1,1
59059,0.99999999999981,1
59060,0.999999999999385,1
59061,0.999999999999452,1
59062,1,1
59063,1,1
59064,1,1
59065,1,1
59066,1,1
59067,1,1
59068,1,1
59069,1,1
59070,1,1
59071,1,1
59072,1,1
59073,1,1
59074,1,1
59075,1,1
59076,1,1
59077,1,1
59078,1,1
59079,1,1
59080,1,1
59081,1,1
59082,1,1
59083,1,1
59084,1,1
59085,1,1
59086,1,1
59087,1,1
59088,0.999999999955928,1
59089,0.999999878538553,1
59090,0.99999875281305,1
59091,0.999999802463336,1
59092,0.999999998507338,1
59093,0.999999999999683,1
59101,1,1
59102,1,1
59103,1,1
59104,1,1
59105,1,1
59106,1,1
59107,1,1
59108,0.999999999996559,1
59109,0.999999999690907,1
59110,0.999999998948011,1
59111,0.999999996079026,1
59112,0.999999987861186,1
59113,0.99999995841165,1
59114,0.999999851404054,1
59115,0.999999205714339,1
59116,0.999998055953759,1
59117,0.999989302079323,1
59118,0.999975604881526,1
59119,0.999875266511863,1
59120,0.998337224710731,1
59121,0.984277666465037,1
59122,0.977345736001143,1
59123,0.971626465415839,1
59124,0.962176177083316,1
59125,0.998078918180117,1
59129,0.99980163022112,1
59130,0.997104192204209,1
59131,0.999894218871537,1
59132,1,1
59133,1,1
59134,1,1
59135,1,1
59136,1,1
59137,1,1
59138,1,1
59139,1,1
59140,0.999999999999782,1
59141,0.999999999999348,1
59142,0.999999999999306,1
59143,1,1
59144,1,1
59145,1,1
59146,1,1
59147,1,1
59148,1,1
59149,1,1
59150,1,1
59151,1,1
59152,1,1
59153,1,1
59154,1,1
59155,1,1
59156,1,1
59157,1,1
59158,1,1
59159,1,1
59160,1,1
59161,1,1
59162,1,1
59163,1,1
59164,1,1
59165,1,1
59166,1,1
59167,1,1
59168,1,1
59169,0.999999999168832,1
59171,0.999999451117493,1
59172,0.999999979564631,1
59173,0.999999999995985,1
59181,1,1
59182,1,1
59183,1,1
59184,1,1
59185,1,1
59187,1,1
59188,0.999999999998532,1
59189,0.999999999719239,1
59190,0.999999999155299,1
59191,0.999999998205625,1
59192,0.999999994629615,1
59193,0.999999975049347,1
59194,0.999999897208249,1
59195,0.999999636756029,1
59196,0.999998582924673,1
59197,0.999994856837276,1
59198,0.999982802082673,1
59199,0.999962454586978,1
59200,0.998946884362092,1
59201,0.991751644833912,1
59202,0.987753631320535,1
59203,0.982634275091664,1
59204,0.967414483573277,1
59205,0.987894697480677,1
59206,0.999880415113669,1
59209,0.999990183757872,1
59210,0.982119285209052,1
59211,0.990808978927113,1
59212,0.999902697342766,1
59214,1,1
59215,1,1
59216,1,1
59217,1,1
59218,1,1
59219,1,1
59220,1,1
59221,1,1
59222,0.999999999999676,1
59223,0.999999999999333,1
59224,0.999999999999664,1
59225,1,1
59226,1,1
59227,1,1
59228,1,1
59229,1,1
59230,1,1
59231,1,1
59232,1,1
59233,1,1
59234,1,1
59235,1,1
59236,1,1
59237,1,1
59238,1,1
59239,1,1
59240,1,1
59241,1,1
59242,1,1
59243,1,1
59244,1,1
59245,1,1
59246,1,1
59247,1,1
59251,0.999999974844788,1
59252,0.99999868851223,1
59253,0.999999924612919,1
59254,0.999999998810243,1
59262,1,1
59263,1,1
59264,1,1
59265,0.999999999999739,1
59266,0.999999999999703,1
59267,1,1
59268,0.999999999999906,1
59269,0.999999999999017,1
59270,0.999999999964403,1
59271,0.999999999542322,1
59272,0.999999998308366,1
59273,0.999999996129483,1
59274,0.999999988890552,1
59275,0.999999947119574,1
59276,0.999999844009748,1
59277,0.999998783282327,1
59278,0.99999649030968,1
59279,0.999991913912984,1
59280,0.999971544263361,1
59281,0.999586031295306,1
59282,0.998369339634797,1
59283,0.99058955108507,1
59284,0.988942477956905,1
59285,0.972531195676075,1
59286,0.965657906833134,1
59287,0.995250715220303,1
59291,0.998514788149372,1
59292,0.971496696054896,1
59293,0.992216409263902,1
59296,1,1
59297,1,1
59298,1,1
59299,1,1
59300,1,1
59301,1,1
59302,1,1
59303,0.999999999999872,1
59304,0.99999999999952,1
59305,0.999999999998333,1
59306,1,1
59307,1,1
59308,1,1
59309,1,1
59310,1,1
59311,1,1
59312,1,1
59313,1,1
59314,1,1
59315,1,1
59316,1,1
59317,1,1
59318,1,1
59319,1,1
59321,1,1
59322,1,1
59323,1,1
59324,1,1
59332,0.99999999962536,1
59333,0.999999066392702,1
59334,0.999998423114837,1
59335,0.999999990661184,1
59336,0.999999999995683,1
59344,1,1
59345,1,1
59346,1,1
59347,0.999999999999052,1
59348,0.999999999997334,1
59350,0.999999999999478,1
59351,0.999999999996256,1
59352,0.99999999983093,1
59353,0.999999998988067,1
59354,0.999999997053195,1
59355,0.99999999441708,1
59356,0.999999982134331,1
59357,0.999999806734357,1
59358,0.999998732978249,1
59359,0.999996657502858,1
59360,0.999992728250158,1
59361,0.999968493980966,1
59362,0.999873560971069,1
59363,0.999369551092937,1
59364,0.994461090096412,1
59365,0.991335996729376,1
59366,0.988420717720983,1
59367,0.974966605865189,1
59368,0.992103514216341,1
59369,0.9999969022538,1
59372,0.999998047276024,1
59373,0.978976801243562,1
59374,0.858542979776736,1
59376,1,1
59377,1,1
59378,1,1
59379,1,1
59380,1,1
59381,1,1
59382,1,1
59383,1,1
59384,0.999999999999785,1
59385,0.999999999999248,1
59386,0.999999999999484,1
59387,1,1
59388,1,1
59389,1,1
59390,1,1
59391,1,1
59392,1,1
59393,1,1
59394,1,1
59395,1,1
59396,1,1
59397,1,1
59398,1,1
59399,1,1
59403,1,1
59404,1,1
59413,0.999999996302397,1
59414,0.999997289492635,1
59415,0.999999575480269,1
59416,0.999999998580078,1
59424,1,1
59425,1,1
59426,1,1
59427,0.999999999999101,1
59428,0.999999999990725,1
59430,0.999999999999183,1
59431,0.999999999979046,1
59432,0.999999999953861,1
59433,0.999999999169885,1
59434,0.999999998282092,1
59435,0.999999995937995,1
59436,0.999999985407093,1
59437,0.999999905671332,1
59438,0.999999486267932,1
59439,0.99999755245184,1
59440,0.99998395223776,1
59441,0.999971634472164,1
59442,0.999955163957417,1
59443,0.999486711947955,1
59444,0.996919679392186,1
59445,0.994357575143808,1
59446,0.993111911437129,1
59447,0.984934452526345,1
59448,0.994119813995918,1
59449,0.999831483919851,1
59452,0.999999993367416,1
59453,0.999417364600511,1
59454,0.909186996375602,1
59455,0.974427353463019,1
59458,1,1
59459,1,1
59460,1,1
59461,1,1
59462,1,1
59463,1,1
59464,1,1
59465,1,1
59466,0.999999999999165,1
59467,0.999999999998096,1
59468,1,1
59469,1,1
59470,1,1
59471,1,1
59472,1,1
59473,1,1
59474,1,1
59475,1,1
59476,1,1
59477,1,1
59478,1,1
59479,1,1
59480,1,1
59494,0.999999999980834,1
59495,0.999999842422483,1
59496,0.999986489241272,1
59497,0.999999811025705,1
59506,1,1
59507,1,1
59508,0.99999999999958,1
59509,0.999999999996278,1
59510,0.999999999974933,1
59512,0.999999999999595,1
59514,0.999999999965544,1
59515,0.999999999554135,1
59516,0.999999996963642,1
59517,0.999999991734267,1
59518,0.999999959966508,1
59519,0.999999755800336,1
59520,0.999996642941219,1
59521,0.999987460061614,1
59522,0.999981214082451,1
59523,0.999940372198737,1
59524,0.999419223060715,1
59525,0.998810381377498,1
59526,0.99688464340678,1
59527,0.992496928479616,1
59528,0.9887561294291,1
59529,0.97899410664371,1
59530,0.992383583993875,1
59534,0.999997884236972,1
59535,0.999552508731952,1
59536,0.809010721387432,1
59540,1,1
59541,1,1
59542,1,1
59543,1,1
59544,1,1
59545,1,1
59546,1,1
59547,0.999999999999668,1
59548,0.999999999996047,1
59549,0.999999999999092,1
59550,1,1
59551,1,1
59552,1,1
59553,1,1
59554,1,1
59555,1,1
59556,1,1
59557,1,1
59558,1,1
59561,1,1
59576,0.999999999433922,1
59577,0.999998939160996,1
59578,0.999998744666444,1
59579,0.999999993409656,1
59587,1,1
59588,1,1
59589,0.999999999999861,1
59590,0.999999999997629,1
59591,0.999999999963119,1
59595,0.999999999995085,1
59596,0.999999999921229,1
59597,0.999999999407643,1
59598,0.99999999655569,1
59599,0.999999979765334,1
59600,0.99999973556176,1
59601,0.99999736490861,1
59602,0.999992467179924,1
59603,0.99997662375077,1
59604,0.99992678692669,1
59605,0.999675122171158,1
59606,0.999270572738339,1
59607,0.996757797079354,1
59608,0.993538257657641,1
59609,0.991669609562247,1
59610,0.988838611570014,1
59611,0.996264141086628,1
59616,0.999999335698043,1
59617,0.944219419007601,1
59621,1,1
59622,1,1
59623,1,1
59624,1,1
59625,1,1
59626,1,1
59627,1,1
59628,0.999999999997842,1
59629,0.999999999982213,1
