HID,preds
121680,0.06
121681,0.08
121682,0.27
121683,0.37
121684,0.38
121685,0.41
121686,0.41
121687,0.42
121688,0.43
121689,0.49
121690,0.47
121757,0.48
121758,0.19
121759,0.12
121760,0.06
121761,0.06
121762,0.07
121763,0.1
121764,0.35
121765,0.37
121766,0.39
121767,0.45
121768,0.43
121769,0.42
121770,0.44
121771,0.45
121772,0.43
121838,0.44
121839,0.12
121840,0.06
121841,0.06
121842,0.06
121843,0.08
121844,0.18
121845,0.34
121846,0.38
121847,0.46
121848,0.45
121849,0.42
121850,0.43
121851,0.45
121852,0.45
121920,0.23
121921,0.11
121922,0.06
121923,0.06
121924,0.07
121925,0.1
121926,0.29
121927,0.35
121928,0.41
121930,0.45
121931,0.43
121932,0.44
121933,0.45
122000,0.61
122002,0.14
122003,0.09
122004,0.06
122005,0.08
122006,0.07
122007,0.12
122008,0.34
122009,0.38
122010,0.42
122012,0.43
122013,0.43
122014,0.46
122082,0.31
122083,0.1
122084,0.06
122085,0.07
122086,0.07
122087,0.1
122088,0.24
122089,0.38
122090,0.42
122162,0.81
122163,0.74
122164,0.14
122165,0.1
122166,0.07
122167,0.07
122168,0.07
122169,0.12
122170,0.25
122171,0.42
122172,0.47
122245,0.69
122246,0.09
122247,0.06
122248,0.06
122249,0.08
122250,0.1
122252,0.39
122253,0.48
122324,0.75
122325,0.74
122326,0.21
122327,0.07
122328,0.06
122329,0.06
122330,0.07
122331,0.12
122333,0.39
122334,0.49
122407,0.66
122408,0.08
122409,0.05
122410,0.06
122411,0.08
122412,0.08
122415,0.45
122488,0.73
122489,0.19
122490,0.08
122491,0.07
122492,0.06
122493,0.06
122494,0.13
122569,0.64
122570,0.08
122571,0.05
122572,0.06
122573,0.05
122574,0.07
122650,0.78
122651,0.21
122652,0.07
122653,0.08
122654,0.05
122655,0.06
122656,0.24
122731,0.69
122732,0.65
122733,0.07
122734,0.07
122735,0.06
122736,0.05
122737,0.06
122738,0.26
122812,0.73
122813,0.13
122814,0.09
122815,0.09
122816,0.05
122817,0.05
122818,0.12
122819,0.33
122893,0.69
122894,0.49
122895,0.07
122896,0.09
122897,0.06
122898,0.05
122899,0.07
122975,0.73
122976,0.09
122977,0.09
122978,0.1
122979,0.05
122980,0.07
122981,0.24
123055,0.68
123056,0.18
123057,0.07
123058,0.06
123059,0.06
123060,0.05
123061,0.09
123136,0.71
123137,0.52
123138,0.09
123139,0.1
123140,0.05
123141,0.06
123142,0.07
123217,0.69
123218,0.52
123219,0.11
123220,0.08
123221,0.06
123222,0.06
123223,0.07
123224,0.13
123297,0.72
123298,0.66
123299,0.27
123300,0.09
123301,0.09
123302,0.06
123303,0.09
123304,0.12
123379,0.56
123380,0.53
123381,0.09
123382,0.1
123383,0.07
123384,0.08
123385,0.1
123460,0.57
123461,0.58
123462,0.17
123463,0.06
123464,0.08
123465,0.06
123466,0.09
123467,0.2
123541,0.56
123542,0.25
123543,0.09
123544,0.1
123545,0.08
123546,0.08
123623,0.54
123624,0.14
123625,0.08
123626,0.1
123627,0.08
123704,0.56
123705,0.22
123706,0.08
123707,0.09
123708,0.08
123709,0.09
123785,0.51
123786,0.13
123787,0.05
123788,0.1
123789,0.06
123866,0.56
123867,0.17
123868,0.12
123869,0.09
123870,0.09
123871,0.1
123947,0.64
123948,0.46
123949,0.13
123950,0.06
123951,0.1
123952,0.07
124027,0.63
124028,0.5
124029,0.18
124030,0.06
124031,0.07
124032,0.1
124033,0.1
124109,0.62
124110,0.24
124111,0.11
124112,0.06
124113,0.1
124114,0.08
124115,0.09
124190,0.63
124191,0.48
124192,0.19
124193,0.11
124194,0.07
124195,0.1
124196,0.08
124197,0.14
124271,0.61
124272,0.22
124273,0.13
124274,0.07
124275,0.09
124276,0.08
124277,0.09
124352,0.63
124353,0.47
124354,0.2
124355,0.07
124356,0.09
124357,0.1
124358,0.08
124359,0.15
124434,0.62
124435,0.21
124436,0.13
124437,0.07
124438,0.1
124439,0.08
124440,0.08
124514,0.63
124515,0.49
124516,0.18
124517,0.07
124518,0.06
124519,0.1
124520,0.07
124596,0.57
124597,0.19
124598,0.13
124599,0.1
124600,0.1
124601,0.07
124678,0.34
124679,0.16
124680,0.07
124681,0.08
124682,0.08
124759,0.19
124760,0.15
124761,0.08
124762,0.1
124763,0.07
124840,0.3
124841,0.17
124842,0.11
124843,0.1
124844,0.07
124921,0.36
124922,0.19
124923,0.15
124924,0.09
124925,0.07
125002,0.26
125003,0.18
125004,0.08
125005,0.07
125006,0.06
125084,0.16
125085,0.15
125086,0.1
125165,0.25
125166,0.16
125167,0.1
125168,0.07
125246,0.16
125247,0.16
125248,0.09
125327,0.25
125328,0.18
125329,0.16
125330,0.05
125409,0.2
125410,0.19
125411,0.09
125489,0.25
125490,0.2
125491,0.17
125492,0.06
125571,0.21
125572,0.18
125573,0.13
125652,0.27
125653,0.19
125654,0.17
125655,0.08
125733,0.22
125734,0.2
125735,0.17
125815,0.23
125896,0.25
125897,0.21
125898,0.19
125976,0.24
125977,0.23
125978,0.18
125979,0.18
126058,0.24
126059,0.19
126060,0.17
126067,0.11
126140,0.21
126142,0.16
126148,0.08
126149,0.16
126221,0.21
126222,0.17
126223,0.2
126229,0.08
126230,0.15
126303,0.16
126304,0.17
126384,0.22
126385,0.15
126386,0.18
126465,0.22
126466,0.17
126467,0.21
126547,0.18
126548,0.18
126629,0.17
126630,0.22
126709,0.22
126710,0.21
126711,0.18
137831,0.8
137832,0.98
137833,0.99
137840,0.99
137841,0.99
137842,0.99
137843,0.99
137844,0.99
137845,0.99
137846,0.99
137847,0.99
137848,0.92
137849,0.91
137850,0.9
137912,0.96
137913,0.98
137921,0.99
137922,0.99
137923,0.99
137924,0.99
137925,0.99
137926,0.99
137927,0.99
137928,0.99
137929,0.96
137930,0.9
137993,0.8
137994,0.98
138003,0.99
138004,0.99
138005,0.99
138006,0.99
138007,0.99
138008,0.99
138009,0.99
138010,0.99
138011,0.96
138012,0.72
138085,0.99
138086,0.99
138087,0.99
138088,0.99
138089,0.99
138090,0.91
138091,0.83
138092,0.99
138093,0.69
138165,0.99
138166,0.99
138167,0.99
138168,0.99
138169,0.99
138170,0.9
138171,0.88
138172,0.81
138173,0.99
138247,0.99
138248,0.99
138249,0.99
138250,0.99
138251,0.99
138252,0.92
138253,0.82
138329,0.99
138330,0.99
138331,0.99
138332,0.99
138333,0.99
138334,0.92
138410,0.99
138411,0.99
138412,0.99
138413,0.99
138492,0.99
138493,0.99
138494,0.99
138574,0.99
138575,0.99
139791,0.99
139792,0.99
139870,0.99
139871,0.98
139872,0.99
139873,0.99
139951,0.99
139952,0.99
139953,0.99
139954,0.99
140028,0.99
140029,0.99
140032,0.99
140033,0.98
140034,0.99
140035,0.99
140036,0.99
140108,0.99
140109,0.99
140110,0.99
140111,0.99
140112,0.99
140113,0.99
140114,0.99
140115,0.99
140116,0.99
140117,0.99
140189,0.99
140190,0.99
140191,0.99
140192,0.99
140193,0.99
140194,0.99
140195,0.99
140196,0.99
140197,0.99
140198,0.99
140199,0.99
140270,0.99
140271,0.99
140272,0.99
140273,0.99
140274,0.99
140275,0.99
140276,0.99
140277,0.99
140278,0.99
140279,0.99
140280,0.99
140281,0.99
140350,0.98
140351,0.99
140352,0.99
140353,0.99
140354,0.99
140355,0.98
140356,0.99
140357,0.99
140358,0.99
140359,0.99
140360,0.99
140361,0.99
140362,0.99
140431,0.97
140432,0.99
140433,0.99
140434,0.99
140435,0.99
140436,0.99
140437,0.99
140438,0.99
140439,0.99
140440,0.99
140441,0.99
140442,0.99
140443,0.99
140444,0.99
140512,0.8
140513,0.99
140514,0.99
140515,0.99
140516,0.99
140517,0.99
140518,0.99
140519,0.99
140520,0.99
140521,0.99
140522,0.99
140523,0.99
140524,0.99
140525,0.99
140526,0.99
140527,0.99
140593,0.99
140594,0.99
140595,0.99
140596,0.99
140597,0.99
140598,0.99
140599,0.99
140600,0.99
140601,0.99
140602,0.99
140603,0.99
140604,0.99
140605,0.99
140606,0.99
140607,0.99
140674,0.97
140675,0.99
140676,0.99
140677,0.99
140678,0.99
140679,0.99
140680,0.99
140681,0.99
140682,0.99
140683,0.99
140684,0.99
140685,0.99
140686,0.99
140687,0.99
140688,0.99
140689,0.99
140756,0.99
140757,0.99
140758,0.99
140759,0.99
140760,0.99
140761,0.99
140762,0.99
140763,0.99
140764,0.99
140765,0.99
140766,0.99
140767,0.99
140768,0.99
140769,0.99
140770,0.99
140771,0.99
140772,0.99
140836,0.96
140837,0.99
140838,0.99
140839,0.99
140840,0.99
140841,0.99
140842,0.99
140843,0.99
140844,0.97
140845,0.99
140846,0.99
140847,0.99
140848,0.99
140849,0.99
140850,0.99
140851,0.99
140852,0.99
140918,0.99
140919,0.99
140920,0.99
140921,0.99
140922,0.99
140923,0.99
140924,0.99
140925,0.99
140926,0.99
140927,0.99
140928,0.99
140929,0.99
140930,0.99
140931,0.99
140932,0.99
140933,0.99
141000,0.99
141001,0.99
141002,0.99
141003,0.99
141004,0.99
141005,0.99
141006,0.99
141007,0.99
141008,0.99
141009,0.99
141010,0.99
141011,0.99
141012,0.99
141013,0.99
141014,0.99
141015,0.99
141080,0.99
141081,0.99
141082,0.99
141083,0.99
141084,0.99
141085,0.99
141086,0.99
141087,0.99
141088,0.99
141089,0.99
141090,0.99
141091,0.99
141092,0.99
141093,0.99
141094,0.99
141095,0.99
141162,0.99
141163,0.99
141164,0.99
141165,0.99
141166,0.99
141167,0.99
141168,0.99
141169,0.99
141170,0.99
141171,0.99
141172,0.99
141173,0.99
141174,0.99
141175,0.99
141176,0.99
141244,0.99
141245,0.99
141246,0.99
141247,0.99
141248,0.99
141249,0.99
141250,0.98
141252,0.99
141253,0.99
141254,0.99
141256,0.99
141257,0.99
141336,0.99
143359,0.99
144009,0.99
147711,0.35
147792,0.33
157504,0.91
157505,0.92
157506,0.89
157507,0.88
157508,0.86
157509,0.89
157511,0.93
157512,0.92
157513,0.98
157514,0.96
157515,0.97
157523,0.99
157524,0.99
157525,0.99
157526,0.99
157527,0.99
157528,0.99
157529,0.99
157530,0.99
157531,0.99
157532,0.99
157533,0.99
157534,0.98
157535,0.98
157536,0.95
157537,0.94
157538,0.95
157539,0.91
157540,0.9
157541,0.91
157584,0.92
157585,0.95
157586,0.9
157587,0.86
157588,0.87
157589,0.93
157591,0.95
157592,0.89
157593,0.93
157594,0.96
157595,0.98
157603,0.99
157604,0.99
157605,0.99
157606,0.99
157607,0.99
157608,0.99
157609,0.99
157610,0.98
157611,0.99
157612,0.99
157613,0.99
157614,0.99
157615,0.98
157616,0.96
157617,0.94
157618,0.95
157619,0.92
157620,0.89
157621,0.91
157622,0.79
157665,0.89
157666,0.94
157667,0.9
157668,0.84
157669,0.86
157670,0.87
157672,0.95
157673,0.89
157674,0.87
157675,0.95
157676,0.96
157685,0.99
157686,0.99
157687,0.99
157688,0.99
157689,0.99
157690,0.99
157691,0.99
157692,0.99
157693,0.99
157694,0.99
157695,0.99
157696,0.98
157697,0.98
157698,0.93
157699,0.95
157700,0.95
157701,0.92
157702,0.9
157703,0.91
157704,0.9
157746,0.9
157747,0.92
157748,0.94
157749,0.86
157750,0.82
157751,0.83
157753,0.95
157754,0.89
157755,0.92
157756,0.95
157757,0.94
157766,0.99
157767,0.99
157768,0.99
157769,0.99
157770,0.99
157771,0.99
157772,0.99
157773,0.99
157774,0.99
157775,0.99
157776,0.99
157777,0.98
157778,0.98
157779,0.97
157780,0.95
157781,0.95
157782,0.92
157783,0.9
157784,0.91
157785,0.9
157786,0.88
157787,0.77
157788,0.65
157826,0.91
157827,0.9
157828,0.95
157829,0.88
157830,0.79
157831,0.83
157832,0.91
157834,0.92
157835,0.9
157836,0.92
157837,0.94
157838,0.95
157846,0.99
157847,0.99
157848,0.99
157849,0.99
157850,0.99
157851,0.99
157852,0.99
157853,0.99
157854,0.99
157855,0.99
157856,0.99
157857,0.99
157858,0.98
157859,0.98
157860,0.94
157861,0.94
157862,0.94
157863,0.91
157864,0.91
157865,0.89
157866,0.88
157867,0.82
157868,0.66
157869,0.67
157907,0.89
157908,0.92
157909,0.92
157910,0.92
157911,0.81
157912,0.83
157913,0.85
157915,0.92
157916,0.91
157917,0.92
157918,0.93
157919,0.93
157928,0.99
157929,0.99
157930,0.99
157931,0.99
157932,0.99
157933,0.99
157934,0.99
157935,0.99
157936,0.99
157937,0.99
157938,0.99
157939,0.98
157940,0.98
157941,0.98
157942,0.95
157943,0.93
157944,0.92
157945,0.9
157946,0.91
157947,0.88
157948,0.83
157949,0.81
157950,0.63
157989,0.89
157990,0.94
157991,0.93
157992,0.88
157993,0.8
157994,0.84
157996,0.94
157997,0.9
157998,0.9
157999,0.91
158000,0.95
158009,0.99
158010,0.99
158011,0.99
158012,0.99
158013,0.99
158014,0.99
158015,0.99
158016,0.99
158017,0.99
158018,0.99
158019,0.99
158020,0.99
158021,0.98
158022,0.98
158023,0.95
158024,0.95
158025,0.9
158026,0.92
158027,0.92
158028,0.9
158029,0.82
158030,0.82
158031,0.8
158032,0.61
158069,0.9
158070,0.92
158071,0.87
158072,0.87
158073,0.83
158074,0.79
158077,0.86
158078,0.87
158079,0.94
158080,0.9
158088,0.99
158089,0.99
158090,0.99
158091,0.99
158092,0.99
158093,0.99
158094,0.99
158095,0.99
158096,0.99
158097,0.99
158098,0.99
158099,0.99
158100,0.99
158101,0.98
158102,0.98
158103,0.97
158104,0.95
158105,0.93
158106,0.92
158107,0.91
158108,0.92
158109,0.82
158110,0.84
158111,0.85
158112,0.78
158113,0.69
158150,0.87
158151,0.91
158152,0.9
158153,0.9
158154,0.89
158155,0.78
158156,0.84
158158,0.85
158159,0.84
158160,0.9
158161,0.89
158170,0.99
158171,0.99
158172,0.99
158173,0.98
158174,0.99
158175,0.99
158176,0.99
158177,0.99
158178,0.99
158179,0.98
158180,0.99
158181,0.99
158182,0.99
158183,0.98
158184,0.97
158185,0.95
158186,0.94
158187,0.91
158188,0.92
158189,0.9
158190,0.88
158191,0.84
158192,0.85
158193,0.85
158194,0.8
158231,0.85
158232,0.93
158233,0.9
158234,0.9
158235,0.9
158237,0.79
158239,0.85
158240,0.9
158251,0.99
158252,0.99
158253,0.98
158254,0.99
158255,0.99
158256,0.99
158257,0.99
158258,0.99
158259,0.99
158260,0.99
158261,0.99
158262,0.99
158263,0.99
158264,0.98
158265,0.97
158266,0.96
158267,0.94
158268,0.92
158269,0.91
158270,0.91
158271,0.88
158272,0.81
158273,0.85
158274,0.85
158275,0.86
158312,0.9
158313,0.91
158314,0.9
158315,0.9
158316,0.91
158320,0.86
158331,0.99
158332,0.99
158333,0.99
158334,0.99
158335,0.99
158336,0.99
158337,0.99
158338,0.99
158339,0.99
158340,0.99
158341,0.99
158342,0.99
158343,0.99
158344,0.99
158345,0.97
158346,0.97
158347,0.95
158348,0.93
158349,0.91
158350,0.91
158351,0.83
158352,0.83
158353,0.83
158354,0.84
158355,0.85
158356,0.83
158393,0.91
158394,0.88
158395,0.91
158396,0.89
158397,0.93
158401,0.84
158413,0.99
158414,0.99
158415,0.98
158416,0.99
158417,0.99
158418,0.99
158419,0.99
158420,0.99
158421,0.99
158422,0.99
158423,0.99
158424,0.99
158425,0.99
158426,0.97
158427,0.97
158428,0.97
158429,0.95
158430,0.93
158431,0.9
158432,0.83
158433,0.83
158434,0.83
158435,0.84
158436,0.85
158437,0.86
158474,0.89
158475,0.88
158476,0.91
158477,0.91
158478,0.91
158479,0.87
158494,0.99
158495,0.99
158496,0.99
158497,0.99
158498,0.99
158499,0.99
158500,0.99
158501,0.99
158502,0.99
158503,0.99
158504,0.99
158505,0.99
158506,0.99
158507,0.98
158508,0.97
158509,0.97
158510,0.95
158511,0.95
158512,0.92
158513,0.85
158514,0.85
158515,0.84
158516,0.82
158517,0.85
158518,0.84
158554,0.88
158555,0.89
158556,0.91
158557,0.9
158558,0.88
158574,0.99
158575,0.99
158576,0.99
158577,0.99
158578,0.99
158579,0.99
158580,0.99
158581,0.99
158582,0.99
158583,0.99
158584,0.99
158585,0.99
158586,0.98
158587,0.98
158588,0.98
158589,0.97
158590,0.97
158591,0.95
158592,0.95
158593,0.86
158594,0.85
158595,0.84
158596,0.83
158597,0.84
158598,0.84
158599,0.83
158636,0.93
158637,0.92
158638,0.9
158639,0.91
158654,0.99
158655,0.98
158656,0.99
158657,0.99
158658,0.99
158659,0.99
158660,0.99
158661,0.99
158662,0.99
158663,0.99
158664,0.99
158665,0.99
158666,0.98
158667,0.97
158668,0.98
158669,0.98
158670,0.98
158671,0.97
158672,0.95
158673,0.95
158674,0.92
158675,0.87
158676,0.87
158677,0.84
158678,0.84
158679,0.85
158680,0.83
158718,0.9
158719,0.95
158720,0.88
158721,0.87
158735,0.99
158736,0.99
158737,0.99
158738,0.99
158739,0.99
158740,0.99
158741,0.99
158742,0.99
158743,0.99
158744,0.99
158745,0.99
158746,0.99
158747,0.98
158748,0.97
158749,0.97
158750,0.98
158751,0.93
158752,0.98
158753,0.97
158754,0.95
158755,0.95
158756,0.88
158757,0.87
158758,0.86
158759,0.83
158760,0.84
158761,0.85
158798,0.87
158799,0.94
158800,0.93
158801,0.89
158802,0.87
158816,0.99
158817,0.99
158818,0.99
158819,0.99
158820,0.99
158821,0.99
158822,0.99
158823,0.99
158824,0.99
158825,0.99
158826,0.99
158827,0.98
158830,0.89
158831,0.89
158832,0.98
158833,0.97
158834,0.96
158835,0.95
158836,0.9
158837,0.87
158838,0.87
158839,0.84
158840,0.84
158841,0.82
158842,0.7
158879,0.88
158880,0.92
158881,0.94
158882,0.91
158884,0.86
158898,0.99
158899,0.99
158900,0.99
158901,0.99
158902,0.99
158903,0.99
158904,0.99
158905,0.99
158906,0.99
158907,0.99
158908,0.98
158909,0.89
158912,0.89
158913,0.9
158914,0.98
158915,0.97
158916,0.94
158917,0.9
158918,0.88
158919,0.87
158920,0.86
158921,0.82
158922,0.81
158923,0.69
158959,0.75
158960,0.85
158964,0.89
158965,0.85
158980,0.99
158981,0.99
158982,0.99
158983,0.99
158984,0.99
158985,0.99
158986,0.99
158987,0.99
158988,0.99
158989,0.99
158990,0.89
158994,0.89
158995,0.97
158996,0.97
158997,0.93
158998,0.89
158999,0.88
159000,0.87
159001,0.87
159002,0.85
159003,0.83
159004,0.71
159040,0.81
159045,0.88
159060,0.99
159061,0.99
159062,0.99
159063,0.99
159064,0.99
159065,0.99
159066,0.99
159067,0.99
159068,0.99
159069,0.99
159070,0.92
159075,0.89
159076,0.98
159077,0.96
159078,0.89
159079,0.88
159080,0.88
159081,0.87
159082,0.86
159083,0.84
159084,0.82
159085,0.68
159121,0.77
159122,0.91
159126,0.87
159142,0.99
159143,0.98
159144,0.99
159145,0.99
159146,0.99
159147,0.99
159148,0.99
159149,0.99
159150,0.99
159151,0.98
159156,0.9
159157,0.89
159158,0.92
159159,0.89
159160,0.89
159161,0.88
159162,0.87
159163,0.87
159164,0.85
159165,0.84
159166,0.67
159202,0.75
159203,0.81
159224,0.99
159225,0.99
159226,0.99
159227,0.99
159228,0.99
159229,0.99
159230,0.99
159231,0.99
159232,0.98
159238,0.9
159239,0.89
159240,0.89
159241,0.89
159242,0.89
159243,0.88
159244,0.87
159245,0.86
159246,0.84
159247,0.69
159283,0.87
159284,0.92
159305,0.99
159306,0.99
159307,0.99
159308,0.99
159309,0.99
159310,0.99
159311,0.99
159312,0.99
159319,0.89
159320,0.89
159321,0.89
159322,0.89
159323,0.88
159324,0.87
159325,0.87
159326,0.83
159327,0.83
159328,0.67
159364,0.84
159365,0.94
159387,0.99
159388,0.99
159389,0.99
159390,0.99
159391,0.99
159392,0.99
159393,0.99
159401,0.89
159402,0.89
159403,0.89
159404,0.88
159405,0.88
159406,0.87
159407,0.86
159408,0.83
159409,0.76
159446,0.92
159468,0.99
159469,0.99
159470,0.99
159471,0.99
159472,0.99
159473,0.99
159474,0.99
159483,0.89
159484,0.87
159485,0.89
159486,0.88
159487,0.87
159488,0.87
159489,0.84
159490,0.83
159526,0.87
159527,0.92
159549,0.98
159550,0.99
159551,0.99
159552,0.99
159553,0.99
159554,0.99
159555,0.99
159563,0.9
159564,0.88
159565,0.89
159566,0.88
159567,0.88
159568,0.87
159569,0.86
159570,0.83
159571,0.83
159607,0.79
159608,0.83
159613,0.89
159631,0.99
159632,0.99
159633,0.99
159634,0.99
159635,0.99
159636,0.99
159641,0.98
159645,0.89
159646,0.87
159647,0.89
159648,0.88
159649,0.87
159650,0.87
159651,0.86
159652,0.83
159689,0.86
159690,0.89
159712,0.99
159713,0.99
159714,0.99
159715,0.99
159716,0.99
159717,0.99
159722,0.98
159726,0.89
159727,0.89
159728,0.89
159729,0.88
159730,0.88
159731,0.87
159732,0.85
159733,0.83
159769,0.76
159770,0.81
159793,0.99
159794,0.99
159795,0.99
159796,0.99
159797,0.99
159802,0.98
159803,0.98
159806,0.9
159807,0.89
159808,0.88
159809,0.89
159810,0.88
159811,0.87
159812,0.87
159813,0.86
159814,0.83
159851,0.83
159875,0.99
159876,0.99
159877,0.99
159884,0.99
159885,0.98
159888,0.89
159889,0.88
159890,0.89
159891,0.88
159892,0.88
159893,0.87
159894,0.85
159895,0.85
159932,0.88
159933,0.88
159942,0.85
159943,0.8
159965,0.97
159966,0.98
159968,0.9
159969,0.89
159970,0.89
159971,0.88
159972,0.88
159973,0.88
159974,0.87
159975,0.86
159976,0.86
160013,0.87
160022,0.84
160023,0.84
160024,0.78
160046,0.98
160047,0.98
160048,0.9
160049,0.9
160050,0.89
160051,0.88
160052,0.89
160053,0.88
160054,0.88
160055,0.86
160056,0.86
160057,0.86
160094,0.9
160095,0.91
160103,0.91
160104,0.85
160105,0.79
160128,0.98
160131,0.89
160132,0.89
160133,0.88
160134,0.88
160135,0.88
160136,0.88
160137,0.87
160138,0.86
160176,0.91
160184,0.9
160185,0.91
160186,0.86
160187,0.75
160210,0.97
160212,0.9
160213,0.89
160214,0.87
160215,0.88
160216,0.88
160217,0.88
160218,0.86
160219,0.86
160256,0.94
160263,0.86
160264,0.86
160265,0.89
160266,0.87
160267,0.86
160293,0.89
160294,0.88
160295,0.88
160296,0.88
160297,0.88
160298,0.87
160299,0.86
160300,0.86
160337,0.96
160338,0.92
160344,0.83
160345,0.84
160346,0.88
160347,0.89
160348,0.88
160349,0.86
160374,0.9
160375,0.88
160376,0.87
160377,0.88
160378,0.88
160379,0.87
160380,0.88
160381,0.86
160419,0.95
160420,0.95
160425,0.81
160426,0.85
160427,0.87
160428,0.9
160429,0.91
160430,0.86
160456,0.88
160457,0.87
160458,0.88
160459,0.88
160460,0.88
160461,0.88
160462,0.88
160499,0.93
160500,0.99
160506,0.82
160507,0.86
160508,0.9
160509,0.91
160510,0.9
160536,0.89
160537,0.88
160538,0.87
160539,0.88
160540,0.88
160541,0.88
160542,0.88
160543,0.87
160581,0.96
160582,0.95
160587,0.79
160588,0.85
160589,0.9
160590,0.91
160591,0.9
160592,0.9
160618,0.89
160619,0.87
160620,0.88
160621,0.88
160622,0.88
160623,0.88
160624,0.88
160662,0.93
160663,0.95
160669,0.84
160670,0.87
160671,0.89
160672,0.9
160673,0.9
160674,0.87
160675,0.83
160699,0.9
160700,0.88
160701,0.88
160702,0.87
160703,0.87
160704,0.88
160705,0.88
160743,0.94
160744,0.95
160749,0.8
160750,0.8
160751,0.89
160752,0.88
160753,0.9
160754,0.9
160755,0.87
160780,0.89
160781,0.87
160782,0.88
160783,0.88
160784,0.88
160785,0.88
160786,0.86
160824,0.92
160825,0.94
160830,0.83
160831,0.78
160832,0.85
160833,0.89
160834,0.9
160835,0.9
160836,0.9
160837,0.85
160861,0.89
160862,0.88
160863,0.88
160864,0.88
160865,0.88
160866,0.88
160867,0.86
160906,0.93
160912,0.82
160913,0.8
160914,0.88
160915,0.89
160916,0.92
160917,0.92
160918,0.89
160919,0.85
160943,0.88
160944,0.88
160945,0.87
160946,0.88
160947,0.88
160948,0.87
160986,0.88
160987,0.93
160992,0.8
160993,0.76
160994,0.83
160995,0.89
160996,0.93
160997,0.93
160998,0.91
160999,0.88
161023,0.9
161024,0.88
161025,0.88
161026,0.87
161027,0.87
161028,0.88
161029,0.87
161068,0.94
161074,0.83
161075,0.8
161076,0.87
161077,0.91
161078,0.93
161079,0.91
161080,0.9
161081,0.89
161105,0.89
161106,0.88
161107,0.87
161108,0.88
161109,0.87
161110,0.86
161130,0.93
161149,0.87
161156,0.83
161157,0.84
161158,0.87
161159,0.9
161160,0.9
161161,0.89
161162,0.9
161187,0.87
161188,0.88
161189,0.88
161190,0.88
161191,0.87
161210,0.91
161211,0.91
161212,0.91
161236,0.82
161237,0.84
161238,0.85
161239,0.92
161240,0.89
161241,0.89
161242,0.91
161243,0.88
161267,0.88
161268,0.88
161269,0.87
161270,0.88
161271,0.88
161272,0.88
161289,0.73
161291,0.87
161292,0.92
161293,0.91
161294,0.92
161311,0.75
161318,0.78
161319,0.85
161320,0.87
161321,0.9
161322,0.9
161323,0.9
161324,0.91
161325,0.88
161349,0.87
161350,0.88
161351,0.88
161352,0.88
161353,0.88
161369,0.71
161370,0.74
161371,0.79
161372,0.9
161373,0.93
161374,0.91
161375,0.97
161392,0.9
161399,0.82
161400,0.82
161401,0.86
161402,0.92
161403,0.89
161404,0.89
161405,0.91
161406,0.9
161407,0.84
161430,0.88
161431,0.88
161432,0.87
161433,0.88
161434,0.88
161449,0.66
161450,0.7
161451,0.88
161452,0.89
161453,0.89
161454,0.98
161455,0.99
161456,0.99
161473,0.94
161479,0.81
161480,0.8
161481,0.86
161482,0.87
161483,0.9
161484,0.89
161485,0.9
161486,0.9
161487,0.9
161488,0.84
161511,0.87
161512,0.88
161513,0.88
161514,0.88
161515,0.87
161531,0.67
161532,0.81
161533,0.9
161534,0.88
161535,0.93
161536,0.99
161537,0.99
161538,0.99
161561,0.82
161562,0.81
161563,0.85
161564,0.92
161565,0.89
161566,0.9
161567,0.9
161568,0.9
161569,0.86
161570,0.85
161592,0.88
161593,0.88
161594,0.87
161595,0.88
161596,0.87
161606,0.39
161611,0.59
161612,0.61
161613,0.76
161614,0.9
161615,0.86
161616,0.89
161617,0.98
161618,0.99
161619,0.99
161642,0.82
161643,0.85
161644,0.84
161645,0.87
161646,0.9
161647,0.9
161648,0.9
161649,0.9
161650,0.91
161651,0.86
161674,0.87
161675,0.88
161676,0.88
161677,0.88
161687,0.44
161690,0.58
161691,0.63
161692,0.61
161693,0.68
161694,0.88
161695,0.91
161696,0.93
161697,0.98
161698,0.99
161699,0.99
161700,0.99
161716,0.88
161722,0.91
161723,0.81
161724,0.83
161725,0.88
161726,0.92
161727,0.9
161728,0.91
161729,0.89
161730,0.9
161731,0.89
161732,0.88
161754,0.87
161755,0.88
161756,0.87
161757,0.88
161758,0.88
161768,0.41
161769,0.44
161771,0.58
161772,0.62
161773,0.63
161774,0.62
161775,0.87
161776,0.89
161777,0.92
161778,0.98
161779,0.99
161780,0.99
161781,0.99
161782,0.99
161804,0.87
161805,0.82
161806,0.84
161807,0.91
161808,0.9
161809,0.9
161810,0.89
161811,0.9
161812,0.87
161813,0.9
161814,0.85
161836,0.87
161837,0.87
161838,0.87
161839,0.88
161850,0.46
161851,0.48
161852,0.57
161853,0.65
161854,0.62
161855,0.59
161856,0.79
161857,0.89
161858,0.91
161859,0.9
161860,0.99
161861,0.99
161862,0.99
161863,0.99
161864,0.99
161885,0.91
161886,0.88
161887,0.84
161888,0.89
161889,0.92
161890,0.91
161891,0.9
161892,0.91
161893,0.91
161894,0.89
161895,0.87
161917,0.88
161918,0.87
161919,0.87
161920,0.88
161930,0.4
161931,0.52
161932,0.53
161933,0.63
161934,0.65
161935,0.59
161936,0.75
161937,0.88
161938,0.88
161939,0.9
161940,0.98
161941,0.99
161942,0.99
161943,0.99
