HID,preds
55354,0.13
55355,0.19
55356,0.38
55357,0.42
55358,0.42
55359,0.45
55360,0.42
55361,0.51
55362,0.55
55363,0.65
55364,0.67
55365,0.71
55366,0.71
55367,0.77
55368,0.77
55369,0.87
55370,0.83
55371,0.8
55372,0.76
55373,0.76
55374,0.74
55375,0.72
55376,0.77
55377,0.77
55378,0.86
55379,0.93
55380,0.86
55381,0.81
55382,0.8
55383,0.82
55384,0.8
55386,0.51
55387,0.54
55388,0.51
55389,0.6
55390,0.58
55391,0.57
55392,0.59
55393,0.59
55394,0.61
55395,0.31
55396,0.3
55397,0.3
55398,0.25
55399,0.37
55400,0.27
55401,0.27
55402,0.36
55403,0.37
55404,0.39
55405,0.32
55433,0.11
55434,0.09
55435,0.09
55436,0.17
55437,0.28
55438,0.51
55439,0.42
55440,0.47
55441,0.45
55442,0.45
55443,0.51
55444,0.55
55445,0.6
55446,0.62
55447,0.71
55448,0.77
55449,0.77
55450,0.77
55451,0.89
55452,0.88
55453,0.77
55454,0.76
55455,0.74
55456,0.74
55457,0.77
55458,0.78
55459,0.84
55460,0.91
55461,0.9
55462,0.83
55463,0.81
55464,0.83
55465,0.84
55467,0.8
55468,0.56
55469,0.54
55470,0.49
55471,0.59
55472,0.6
55473,0.6
55474,0.58
55475,0.59
55476,0.48
55477,0.28
55478,0.3
55479,0.3
55480,0.26
55481,0.32
55482,0.24
55483,0.33
55484,0.33
55485,0.37
55486,0.36
55513,0.1
55514,0.08
55515,0.07
55516,0.12
55517,0.17
55518,0.53
55519,0.4
55520,0.42
55521,0.45
55522,0.43
55523,0.51
55524,0.52
55525,0.58
55526,0.62
55527,0.72
55528,0.76
55529,0.78
55530,0.77
55531,0.9
55532,0.88
55533,0.87
55534,0.77
55535,0.76
55536,0.74
55537,0.77
55538,0.77
55539,0.78
55540,0.86
55541,0.9
55542,0.9
55543,0.82
55544,0.82
55545,0.87
55546,0.83
55548,0.79
55549,0.39
55550,0.48
55551,0.33
55552,0.57
55553,0.59
55554,0.58
55555,0.59
55556,0.61
55557,0.49
55558,0.26
55559,0.29
55560,0.28
55561,0.28
55562,0.23
55563,0.3
55564,0.33
55565,0.32
55566,0.44
55567,0.34
55594,0.08
55595,0.09
55596,0.08
55597,0.13
55598,0.18
55599,0.49
55600,0.53
55601,0.42
55602,0.46
55603,0.45
55604,0.43
55605,0.49
55606,0.53
55607,0.58
55608,0.71
55609,0.71
55610,0.78
55611,0.78
55612,0.9
55613,0.89
55614,0.88
55615,0.83
55616,0.76
55617,0.76
55618,0.75
55619,0.77
55620,0.78
55621,0.85
55622,0.9
55623,0.91
55624,0.92
55625,0.82
55626,0.84
55627,0.93
55629,0.81
55630,0.76
55631,0.26
55632,0.41
55633,0.54
55634,0.62
55635,0.56
55636,0.59
55637,0.58
55638,0.6
55639,0.28
55640,0.3
55641,0.29
55642,0.25
55643,0.28
55644,0.27
55645,0.31
55646,0.31
55647,0.36
55648,0.36
55676,0.09
55677,0.1
55678,0.09
55679,0.15
55680,0.35
55681,0.54
55682,0.4
55683,0.44
55684,0.45
55685,0.46
55686,0.5
55687,0.51
55688,0.56
55689,0.61
55690,0.72
55691,0.75
55692,0.78
55693,0.89
55694,0.9
55695,0.92
55696,0.87
55697,0.86
55698,0.76
55699,0.78
55700,0.76
55701,0.77
55702,0.78
55703,0.85
55704,0.91
55705,0.89
55706,0.85
55707,0.86
55708,0.93
55710,0.81
55711,0.82
55712,0.22
55713,0.24
55714,0.49
55717,0.56
55718,0.58
55719,0.6
55720,0.62
55721,0.28
55722,0.28
55723,0.28
55724,0.27
55725,0.24
55726,0.34
55727,0.33
55728,0.32
55729,0.44
55756,0.09
55757,0.1
55758,0.11
55759,0.15
55760,0.23
55761,0.52
55762,0.42
55763,0.44
55764,0.44
55765,0.45
55766,0.45
55767,0.49
55768,0.54
55769,0.58
55770,0.72
55771,0.77
55772,0.78
55773,0.91
55774,0.9
55775,0.9
55776,0.88
55777,0.87
55778,0.84
55779,0.77
55780,0.77
55781,0.77
55782,0.78
55783,0.78
55784,0.86
55785,0.9
55786,0.89
55787,0.84
55788,0.86
55790,0.84
55791,0.82
55792,0.79
55793,0.22
55794,0.29
55797,0.53
55798,0.58
55799,0.58
55800,0.6
55801,0.29
55802,0.29
55803,0.27
55804,0.29
55805,0.27
55806,0.34
55807,0.32
55808,0.32
55809,0.32
55810,0.44
55837,0.12
55838,0.09
55839,0.1
55840,0.13
55841,0.19
55842,0.43
55843,0.47
55844,0.45
55845,0.44
55846,0.44
55847,0.47
55848,0.5
55849,0.5
55850,0.56
55851,0.59
55852,0.72
55853,0.78
55854,0.78
55855,0.9
55856,0.9
55857,0.92
55858,0.89
55859,0.88
55860,0.84
55861,0.77
55862,0.77
55863,0.79
55864,0.78
55865,0.85
55866,0.89
55868,0.91
55869,0.85
55871,0.85
55872,0.81
55873,0.83
55874,0.26
55875,0.23
55879,0.54
55880,0.59
55881,0.59
55882,0.61
55883,0.26
55884,0.29
55885,0.27
55886,0.28
55887,0.32
55888,0.31
55889,0.32
55890,0.31
55891,0.44
55918,0.13
55919,0.09
55920,0.1
55921,0.17
55922,0.23
55923,0.47
55924,0.46
55925,0.43
55926,0.45
55927,0.49
55928,0.45
55929,0.45
55930,0.49
55931,0.54
55932,0.58
55933,0.7
55934,0.78
55935,0.78
55936,0.91
55937,0.9
55938,0.89
55939,0.89
55940,0.9
55941,0.88
55942,0.85
55943,0.84
55944,0.77
55945,0.78
55946,0.78
55947,0.85
55948,0.93
55950,0.85
55951,0.88
55953,0.84
55954,0.82
55955,0.81
55956,0.2
55961,0.57
55962,0.58
55963,0.59
55964,0.62
55965,0.31
55966,0.26
55967,0.29
55968,0.29
55969,0.31
55970,0.3
55971,0.33
55972,0.41
55999,0.09
56000,0.09
56001,0.17
56002,0.21
56003,0.43
56004,0.45
56005,0.39
56006,0.43
56007,0.53
56008,0.45
56009,0.5
56010,0.47
56011,0.51
56012,0.56
56013,0.59
56014,0.76
56015,0.81
56016,0.79
56017,0.9
56018,0.89
56019,0.9
56020,0.91
56021,0.91
56022,0.94
56023,0.92
56024,0.84
56025,0.79
56026,0.78
56027,0.84
56028,0.87
56029,0.93
56030,0.91
56031,0.84
56033,0.83
56034,0.82
56035,0.82
56036,0.52
56037,0.22
56042,0.59
56043,0.58
56044,0.59
56045,0.33
56046,0.31
56047,0.28
56048,0.29
56049,0.31
56050,0.3
56051,0.32
56052,0.46
56053,0.43
56079,0.08
56080,0.12
56081,0.11
56082,0.16
56083,0.19
56084,0.32
56085,0.43
56086,0.47
56087,0.41
56088,0.51
56089,0.52
56090,0.52
56091,0.47
56092,0.5
56093,0.56
56094,0.6
56095,0.73
56096,0.74
56097,0.79
56098,0.9
56099,0.89
56100,0.89
56101,0.91
56102,0.91
56103,0.97
56104,0.94
56105,0.92
56106,0.84
56107,0.79
56108,0.77
56109,0.86
56110,0.91
56111,0.91
56112,0.85
56113,0.84
56115,0.84
56116,0.82
56117,0.81
56118,0.36
56119,0.28
56123,0.56
56124,0.59
56125,0.55
56126,0.62
56127,0.33
56128,0.34
56129,0.35
56130,0.34
56131,0.27
56132,0.3
56133,0.35
56134,0.44
56160,0.08
56161,0.08
56162,0.13
56163,0.19
56164,0.16
56165,0.4
56166,0.43
56167,0.45
56168,0.41
56169,0.48
56170,0.61
56171,0.5
56172,0.5
56173,0.48
56174,0.53
56175,0.6
56176,0.68
56177,0.77
56178,0.8
56179,0.89
56180,0.92
56181,0.89
56182,0.9
56183,0.92
56184,0.98
56185,0.94
56186,0.94
56187,0.87
56188,0.82
56189,0.78
56190,0.84
56191,0.84
56192,0.92
56193,0.85
56194,0.82
56196,0.85
56197,0.83
56198,0.83
56199,0.82
56200,0.42
56205,0.56
56206,0.55
56207,0.56
56208,0.55
56209,0.34
56210,0.36
56211,0.43
56212,0.3
56213,0.28
56214,0.35
56215,0.29
56240,0.1
56241,0.09
56242,0.11
56243,0.18
56244,0.18
56245,0.44
56246,0.4
56247,0.42
56248,0.37
56249,0.47
56250,0.51
56251,0.51
56252,0.51
56253,0.46
56254,0.51
56255,0.65
56256,0.65
56257,0.73
56258,0.78
56259,0.92
56260,0.93
56261,0.91
56262,0.88
56263,0.92
56264,0.98
56265,0.97
56266,0.94
56267,0.94
56268,0.88
56269,0.84
56270,0.78
56271,0.85
56272,0.85
56273,0.86
56274,0.8
56275,0.83
56276,0.85
56277,0.86
56278,0.85
56279,0.84
56280,0.83
56281,0.81
56285,0.58
56286,0.48
56287,0.47
56288,0.55
56289,0.3
56291,0.35
56292,0.28
56293,0.29
56294,0.3
56295,0.32
56296,0.3
56322,0.11
56323,0.13
56324,0.15
56325,0.15
56326,0.45
56327,0.42
56328,0.42
56329,0.37
56330,0.37
56331,0.48
56332,0.53
56333,0.5
56334,0.5
56335,0.53
56336,0.69
56337,0.69
56338,0.72
56339,0.78
56340,0.92
56341,0.93
56342,0.93
56343,0.91
56344,0.89
56345,0.93
56346,0.98
56347,0.96
56348,0.93
56349,0.94
56350,0.86
56351,0.78
56352,0.77
56353,0.85
56354,0.85
56355,0.85
56356,0.81
56357,0.82
56358,0.86
56359,0.85
56360,0.85
56361,0.85
56362,0.85
56363,0.82
56364,0.57
56367,0.53
56368,0.45
56369,0.47
56370,0.47
56372,0.28
56373,0.28
56374,0.28
56375,0.29
56376,0.3
56377,0.28
56403,0.13
56404,0.13
56405,0.1
56406,0.15
56407,0.44
56408,0.44
56409,0.45
56410,0.4
56411,0.37
56412,0.44
56413,0.52
56414,0.6
56415,0.51
56416,0.53
56417,0.64
56418,0.69
56419,0.7
56420,0.76
56421,0.78
56422,0.93
56423,0.94
56424,0.96
56425,0.89
56426,0.93
56427,0.98
56428,0.98
56429,0.96
56430,0.94
56431,0.95
56432,0.85
56433,0.79
56435,0.85
56436,0.85
56437,0.85
56439,0.87
56440,0.86
56441,0.86
56442,0.87
56443,0.86
56444,0.85
56446,0.59
56447,0.59
56448,0.51
56449,0.54
56450,0.45
56451,0.47
56453,0.27
56454,0.34
56455,0.29
56456,0.33
56457,0.3
56458,0.31
56483,0.14
56484,0.12
56485,0.12
56486,0.12
56487,0.38
56488,0.47
56489,0.44
56490,0.4
56491,0.37
56492,0.39
56493,0.5
56494,0.56
56495,0.57
56496,0.61
56497,0.69
56498,0.69
56499,0.72
56500,0.77
56501,0.78
56502,0.88
56503,0.94
56504,0.98
56505,0.92
56506,0.9
56507,0.98
56508,0.99
56509,0.98
56510,0.96
56511,0.94
56512,0.88
56513,0.78
56514,0.78
56515,0.84
56516,0.85
56517,0.84
56518,0.8
56519,0.82
56520,0.86
56521,0.88
56522,0.87
56523,0.86
56524,0.85
56525,0.87
56526,0.36
56527,0.57
56528,0.52
56529,0.5
56530,0.46
56531,0.41
56532,0.47
56533,0.48
56534,0.33
56535,0.32
56536,0.4
56537,0.32
56539,0.3
56565,0.13
56566,0.15
56567,0.11
56568,0.18
56569,0.4
56570,0.41
56571,0.4
56572,0.36
56573,0.35
56574,0.47
56575,0.68
56576,0.57
56577,0.66
56578,0.7
56579,0.68
56580,0.74
56581,0.75
56582,0.77
56583,0.88
56584,0.97
56585,0.97
56586,0.98
56587,0.93
56588,0.97
56589,0.98
56590,1.0
56591,0.99
56592,0.96
56593,0.94
56594,0.84
56595,0.78
56596,0.79
56597,0.84
56598,0.83
56599,0.84
56600,0.78
56601,0.88
56602,0.88
56603,0.88
56604,0.86
56605,0.87
56606,0.89
56607,0.86
56608,0.56
56609,0.52
56610,0.49
56611,0.51
56612,0.4
56613,0.43
56614,0.45
56615,0.47
56616,0.42
56617,0.38
56618,0.41
56619,0.4
56620,0.28
56646,0.14
56647,0.12
56648,0.14
56649,0.1
56650,0.37
56651,0.43
56652,0.4
56653,0.4
56654,0.36
56655,0.46
56656,0.52
56657,0.58
56658,0.67
56659,0.73
56660,0.72
56661,0.75
56662,0.76
56663,0.77
56664,0.89
56665,0.96
56666,0.96
56667,0.97
56668,0.96
56669,0.97
56670,0.99
56671,0.99
56672,0.99
56673,0.99
56674,0.94
56675,0.88
56676,0.77
56677,0.78
56678,0.77
56679,0.79
56680,0.85
56681,0.84
56682,0.9
56683,0.89
56684,0.88
56685,0.88
56686,0.86
56687,0.9
56688,0.89
56689,0.61
56690,0.56
56691,0.49
56692,0.45
56693,0.41
56694,0.41
56695,0.46
56696,0.5
56697,0.47
56698,0.43
56699,0.39
56700,0.43
56701,0.42
56727,0.13
56728,0.12
56729,0.13
56730,0.22
56731,0.42
56732,0.38
56733,0.39
56734,0.4
56735,0.48
56736,0.48
56737,0.52
56738,0.66
56739,0.7
56740,0.71
56741,0.72
56742,0.76
56743,0.76
56744,0.89
56745,0.96
56746,0.96
56747,0.96
56748,0.97
56749,0.98
56750,0.98
56751,0.99
56752,1.0
56753,1.0
56754,0.97
56755,0.95
56756,0.86
56757,0.77
56758,0.8
56759,0.79
56760,0.83
56761,0.86
56762,0.85
56763,0.89
56764,0.88
56765,0.88
56766,0.89
56767,0.89
56768,0.9
56769,0.89
56770,0.55
56771,0.49
56772,0.47
56773,0.44
56774,0.42
56775,0.42
56776,0.48
56777,0.46
56778,0.48
56779,0.39
56780,0.42
56781,0.42
56782,0.41
56809,0.14
56810,0.1
56811,0.13
56812,0.33
56813,0.4
56814,0.36
56815,0.44
56816,0.47
56817,0.5
56818,0.55
56819,0.66
56820,0.68
56821,0.69
56822,0.71
56823,0.75
56824,0.76
56825,0.88
56826,0.96
56827,0.96
56828,0.97
56829,0.96
56830,0.98
56831,0.98
56832,0.99
56833,1.0
56834,1.0
56835,1.0
56836,0.95
56837,0.92
56838,0.81
56839,0.78
56840,0.8
56841,0.79
56842,0.85
56843,0.86
56844,0.81
56845,0.85
56846,0.88
56847,0.88
56848,0.89
56849,0.89
56850,0.9
56851,0.62
56852,0.51
56853,0.46
56854,0.43
56855,0.41
56856,0.4
56857,0.43
56858,0.47
56859,0.47
56860,0.41
56861,0.39
56862,0.41
56863,0.43
56891,0.14
56892,0.18
56893,0.37
56894,0.41
56895,0.35
56896,0.41
56897,0.48
56898,0.51
56899,0.56
56900,0.66
56901,0.66
56902,0.74
56903,0.82
56904,0.71
56905,0.78
56906,0.89
56907,0.96
56908,0.95
56909,0.96
56910,0.97
56911,0.98
56912,0.91
56913,0.98
56914,1.0
56915,1.0
56916,1.0
56917,1.0
56918,0.94
56919,0.85
56920,0.78
56921,0.77
56922,0.79
56923,0.81
56924,0.87
56925,0.78
56926,0.81
56927,0.88
56928,0.88
56929,0.89
56930,0.89
56931,0.89
56932,0.83
56933,0.51
56934,0.49
56935,0.41
56936,0.42
56937,0.39
56938,0.4
56939,0.45
56940,0.42
56941,0.45
56942,0.39
56943,0.4
56944,0.4
56971,0.25
56972,0.13
56973,0.4
56974,0.37
56975,0.38
56976,0.36
56977,0.46
56978,0.52
56979,0.58
56980,0.62
56981,0.66
56982,0.72
56983,0.8
56984,0.86
56985,0.73
56986,0.9
56987,0.95
56988,0.96
56989,0.97
56990,0.98
56991,0.98
56992,0.98
56993,0.98
56994,0.98
56995,1.0
56996,1.0
56997,1.0
56998,0.99
56999,0.94
57000,0.76
57001,0.78
57002,0.79
57003,0.8
57004,0.76
57005,0.8
57006,0.77
57007,0.84
57008,0.88
57009,0.88
57010,0.89
57011,0.89
57012,0.86
57013,0.8
57014,0.5
57015,0.4
57016,0.42
57017,0.42
57018,0.39
57019,0.47
57020,0.45
57021,0.45
57022,0.44
57023,0.39
57024,0.39
57025,0.39
57053,0.32
57054,0.38
57055,0.41
57056,0.34
57057,0.34
57058,0.48
57059,0.53
57060,0.64
57061,0.67
57062,0.71
57063,0.72
57064,0.85
57065,0.85
57066,0.85
57067,0.89
57068,0.91
57069,0.98
57070,0.98
57071,0.99
57072,0.98
57073,0.98
57074,0.98
57075,0.98
57076,1.0
57077,1.0
57078,1.0
57079,1.0
57080,0.96
57081,0.92
57082,0.76
57083,0.77
57084,0.79
57085,0.76
57086,0.8
57087,0.78
57088,0.8
57089,0.87
57090,0.88
57091,0.89
57092,0.89
57093,0.82
57094,0.83
57095,0.69
57096,0.46
57097,0.41
57098,0.42
57099,0.38
57100,0.38
57101,0.44
57102,0.41
57103,0.45
57104,0.4
57105,0.39
57106,0.38
57135,0.41
57136,0.41
57137,0.36
57138,0.31
57139,0.4
57140,0.52
57141,0.64
57142,0.57
57143,0.7
57144,0.74
57145,0.82
57146,0.88
57147,0.86
57148,0.88
57149,0.92
57150,0.98
57151,0.99
57152,1.0
57153,0.99
57154,0.99
57155,0.98
57156,0.98
57157,0.99
57158,1.0
57159,1.0
57160,1.0
57161,0.99
57162,0.95
57163,0.84
57164,0.77
57165,0.76
57166,0.78
57167,0.77
57168,0.86
57169,0.82
57170,0.79
57171,0.88
57172,0.88
57173,0.89
57174,0.82
57175,0.83
57176,0.8
57177,0.55
57178,0.4
57179,0.41
57180,0.4
57181,0.42
57182,0.46
57183,0.44
57184,0.41
57185,0.46
57186,0.4
57187,0.39
57216,0.42
57217,0.41
57218,0.34
57219,0.35
57220,0.47
57221,0.65
57222,0.66
57223,0.68
57224,0.81
57225,0.81
57226,0.86
57227,0.9
57228,0.87
57229,0.88
57230,0.98
57231,0.99
57232,0.99
57233,0.99
57234,0.99
57235,0.99
57236,0.98
57237,0.99
57238,1.0
57239,1.0
57240,1.0
57241,1.0
57242,0.98
57243,0.88
57244,0.84
57245,0.78
57246,0.78
57247,0.77
57248,0.76
57249,0.85
57250,0.81
57251,0.81
57252,0.88
57253,0.89
57254,0.81
57255,0.81
57256,0.7
57257,0.67
57258,0.45
57259,0.42
57260,0.41
57261,0.38
57262,0.41
57263,0.47
57264,0.41
57265,0.41
57266,0.43
57267,0.41
57268,0.41
57297,0.43
57298,0.42
57299,0.37
57300,0.33
57301,0.39
57302,0.61
57303,0.68
57304,0.66
57305,0.76
57306,0.82
57307,0.85
57308,0.92
57309,0.89
57310,0.88
57311,0.95
57312,0.98
57313,0.99
57314,1.0
57315,0.99
57316,0.99
57317,0.98
57318,0.98
57319,0.99
57320,1.0
57321,1.0
57322,1.0
57323,1.0
57324,0.98
57325,0.84
57326,0.77
57327,0.75
57328,0.8
57329,0.77
57330,0.8
57331,0.86
57332,0.78
57333,0.83
57334,0.87
57335,0.82
57336,0.69
57337,0.77
57338,0.68
57339,0.64
57340,0.42
57341,0.41
57342,0.41
57343,0.39
57344,0.48
57345,0.44
57346,0.4
57347,0.46
57348,0.43
57349,0.42
57379,0.44
57380,0.41
57381,0.34
57382,0.38
57383,0.57
57384,0.65
57385,0.66
57386,0.84
57387,0.85
57388,0.85
57389,0.92
57390,0.94
57391,0.89
57392,0.88
57393,0.97
57394,0.99
57395,1.0
57396,1.0
57397,0.99
57398,0.99
57399,0.98
57400,0.99
57401,1.0
57402,1.0
57403,1.0
57404,1.0
57405,0.98
57406,0.96
57407,0.76
57408,0.8
57409,0.77
57410,0.78
57411,0.74
57412,0.83
57413,0.79
57414,0.79
57415,0.83
57416,0.81
57417,0.77
57418,0.69
57419,0.69
57420,0.66
57421,0.55
57422,0.46
57423,0.42
57424,0.37
57425,0.41
57426,0.44
57427,0.44
57428,0.41
57429,0.47
57430,0.42
57460,0.42
57461,0.38
57462,0.44
57463,0.42
57464,0.62
57465,0.66
57466,0.81
57467,0.86
57468,0.86
57469,0.93
57470,0.94
57471,0.92
57472,0.94
57473,0.92
57474,0.96
57475,0.99
57476,0.99
57477,1.0
57478,0.98
57479,0.99
57480,0.98
57481,0.99
57482,1.0
57483,1.0
57484,1.0
57485,1.0
57486,0.99
57487,0.89
57488,0.77
57489,0.77
57490,0.78
57491,0.74
57492,0.74
57493,0.81
57494,0.78
57495,0.79
57496,0.73
57497,0.73
57498,0.7
57499,0.66
57500,0.66
57501,0.53
57502,0.47
57503,0.43
57504,0.4
57505,0.37
57506,0.47
57507,0.44
57508,0.45
57509,0.47
57510,0.5
57511,0.48
57541,0.43
57542,0.43
57543,0.45
57544,0.36
57545,0.51
57546,0.65
57547,0.82
57548,0.87
57549,0.91
57550,0.93
57551,0.93
57552,0.94
57553,0.91
57554,0.92
57555,0.95
57556,0.97
57557,0.97
57558,1.0
57559,0.99
57560,0.99
57561,0.98
57562,0.98
57563,0.99
57564,1.0
57565,1.0
57566,1.0
57567,0.99
57568,0.97
57569,0.85
57570,0.8
57571,0.78
57572,0.78
57573,0.76
57574,0.77
57575,0.77
57576,0.71
57577,0.73
57578,0.72
57579,0.71
57580,0.66
57581,0.56
57582,0.54
57583,0.46
57584,0.42
57585,0.43
57586,0.4
57587,0.46
57588,0.44
57589,0.43
57590,0.45
57591,0.47
57592,0.48
57623,0.45
57624,0.42
57625,0.48
57626,0.4
57627,0.64
57628,0.67
57629,0.87
57630,0.92
57631,0.93
57632,0.93
57633,0.93
57634,0.89
57635,0.89
57636,0.92
57637,0.96
57638,0.98
57639,0.99
57640,1.0
57641,0.99
57642,0.99
57643,0.98
57644,0.98
57645,0.99
57646,1.0
57647,1.0
57648,1.0
57649,0.98
57650,0.97
57651,0.87
57652,0.79
57653,0.76
57654,0.76
57656,0.83
57657,0.72
57658,0.72
57659,0.73
57660,0.71
57661,0.56
57662,0.51
57663,0.53
57664,0.49
57665,0.43
57666,0.42
57667,0.41
57668,0.42
57669,0.45
57670,0.43
57671,0.46
57672,0.46
57673,0.47
57704,0.5
57705,0.49
57706,0.47
57707,0.52
57708,0.65
57709,0.78
57710,0.89
57711,0.94
57712,0.95
57713,0.9
57714,0.91
57715,0.88
57716,0.88
57717,0.93
57718,0.97
57719,0.98
57720,0.99
57721,1.0
57722,0.99
57723,0.98
57724,0.98
57725,0.98
57726,0.99
57727,1.0
57728,1.0
57729,0.99
57730,0.97
57731,0.88
57732,0.79
57733,0.75
57736,0.86
57737,0.75
57738,0.74
57739,0.7
57740,0.67
57741,0.56
57742,0.5
57743,0.5
57744,0.49
57745,0.43
57746,0.42
57747,0.4
57748,0.41
57749,0.46
57750,0.43
57751,0.42
57752,0.46
57753,0.49
57754,0.47
57785,0.46
57786,0.46
57787,0.52
57788,0.55
57789,0.62
57790,0.67
57791,0.81
57792,0.83
57793,0.93
57794,0.89
57795,0.89
57796,0.89
57797,0.86
57798,0.92
57799,0.97
57800,0.98
57801,0.98
57802,0.98
57803,1.0
57804,0.99
57805,0.98
57806,0.98
57807,0.99
57808,1.0
57809,1.0
57810,1.0
57811,0.99
57812,0.97
57813,0.87
57816,0.84
57817,0.86
57818,0.83
57819,0.81
57820,0.74
57821,0.7
57822,0.67
57823,0.52
57824,0.5
57825,0.46
57826,0.44
57827,0.43
57828,0.41
57829,0.4
57830,0.43
57831,0.43
57832,0.34
57833,0.43
57834,0.46
57835,0.47
57867,0.49
57868,0.54
57869,0.56
57870,0.55
57871,0.65
57872,0.77
57873,0.82
57874,0.91
57875,0.92
57876,0.89
57877,0.9
57878,0.89
57879,0.9
57880,0.94
57881,0.95
57882,0.99
57883,0.98
57884,0.98
57885,1.0
57886,0.99
57887,0.98
57888,0.98
57889,0.99
57890,1.0
57891,1.0
57892,0.99
57893,0.98
57894,0.89
57897,0.82
57898,0.85
57899,0.87
57900,0.87
57901,0.78
57902,0.73
57903,0.67
57904,0.55
57905,0.47
57906,0.47
57907,0.44
57908,0.42
57909,0.44
57910,0.41
57911,0.43
57912,0.37
57913,0.3
57914,0.37
57915,0.44
57916,0.46
57948,0.6
57949,0.58
57950,0.6
57951,0.66
57952,0.66
57953,0.72
57954,0.82
57955,0.92
57956,0.87
57957,0.89
57958,0.85
57959,0.93
57960,0.91
57961,0.95
57962,0.95
57963,0.98
57964,0.98
57965,0.98
57966,0.99
57967,0.99
57968,0.99
57969,1.0
57970,1.0
57971,1.0
57972,0.99
57973,0.99
57974,0.97
57977,0.83
57978,0.85
57979,0.88
57980,0.87
57981,0.86
57982,0.74
57983,0.72
57984,0.61
57985,0.52
57986,0.49
57987,0.47
57988,0.44
57989,0.44
57990,0.42
57991,0.43
57992,0.43
57993,0.23
57994,0.27
57995,0.42
57996,0.46
57997,0.47
58030,0.59
58031,0.67
58032,0.65
58033,0.75
58034,0.87
58035,0.83
58036,0.82
58037,0.91
58038,0.9
58039,0.84
58040,0.93
58041,0.92
58042,0.89
58043,0.95
58044,0.95
58045,0.98
58046,0.99
58047,0.98
58048,0.98
58049,0.99
58050,1.0
58051,0.99
58052,1.0
58053,1.0
58054,0.99
58055,0.98
58057,0.88
58058,0.88
58059,0.85
58060,0.88
58061,0.89
58062,0.88
58063,0.88
58064,0.76
58065,0.74
58066,0.57
58067,0.51
58068,0.45
58069,0.45
58070,0.43
58071,0.42
58072,0.43
58073,0.44
58074,0.24
58075,0.23
58076,0.28
58077,0.42
58078,0.46
58111,0.58
58112,0.66
58113,0.68
58114,0.67
58115,0.87
58116,0.83
58117,0.89
58118,0.91
58119,0.92
58120,0.82
58121,0.83
58122,0.94
58123,0.97
58124,0.93
58125,0.95
58126,0.94
58127,0.99
58128,0.98
58129,0.99
58130,0.99
58131,1.0
58132,1.0
58133,1.0
58134,1.0
58135,1.0
58136,0.98
58137,0.98
58138,0.95
58139,0.88
58140,0.88
58141,0.89
58142,0.88
58143,0.9
58144,0.88
58145,0.81
58146,0.78
58147,0.74
58148,0.53
58149,0.47
58150,0.47
58151,0.45
58152,0.43
58153,0.44
58154,0.43
58155,0.29
58156,0.21
58157,0.24
58158,0.41
58159,0.45
58192,0.59
58193,0.72
58194,0.77
58195,0.83
58196,0.87
58197,0.71
58198,0.89
58199,0.86
58200,0.87
58201,0.82
58202,0.94
58203,0.93
58204,0.92
58205,0.94
58206,0.94
58207,0.99
58208,0.99
58209,0.99
58210,0.99
58211,0.99
58212,1.0
58213,1.0
58214,1.0
58215,1.0
58216,0.98
58217,0.97
58218,0.95
58219,0.95
58220,0.94
58221,0.94
58222,0.91
58223,0.91
58224,0.89
58225,0.88
58226,0.81
58227,0.78
58228,0.7
58229,0.55
58230,0.56
58231,0.54
58232,0.46
58233,0.42
58234,0.37
58235,0.31
58236,0.24
58237,0.21
58238,0.25
58239,0.41
58240,0.46
58274,0.6
58275,0.79
58276,0.83
58277,0.86
58278,0.89
58279,0.8
58280,0.89
58281,0.87
58282,0.85
58283,0.9
58284,0.93
58285,0.87
58286,0.87
58287,0.94
58288,0.95
58289,0.99
58290,0.98
58291,0.99
58292,0.99
58293,0.99
58294,0.98
58295,1.0
58296,1.0
58297,1.0
58298,0.98
58299,0.98
58300,0.95
58301,0.95
58302,0.95
58303,0.95
58304,0.91
58305,0.94
58306,0.89
58307,0.89
58308,0.79
58309,0.73
58310,0.69
58311,0.72
58312,0.61
58313,0.48
58314,0.42
58315,0.43
58316,0.41
58317,0.26
58318,0.21
58319,0.24
58320,0.35
58321,0.43
58356,0.8
58357,0.85
58358,0.83
58359,0.85
58360,0.96
58361,0.95
58362,0.89
58363,0.89
58364,0.9
58365,0.92
58366,0.88
58367,0.89
58368,0.91
58369,0.87
58370,0.98
58371,0.99
58372,0.99
58373,0.99
58374,0.99
58375,0.98
58376,1.0
58377,1.0
58378,1.0
58379,0.99
58380,0.99
58381,0.97
58382,0.95
58383,0.95
58384,0.96
58385,0.94
58386,0.94
58387,0.94
58388,0.88
58389,0.84
58390,0.77
58391,0.73
58392,0.73
58393,0.69
58394,0.69
58395,0.48
58396,0.41
58397,0.4
58398,0.25
58399,0.24
58400,0.23
58401,0.26
58402,0.38
58437,0.84
58438,0.83
58439,0.84
58440,0.89
58441,0.94
58442,0.88
58443,0.86
58444,0.86
58445,0.92
58446,0.94
58447,0.88
58448,0.91
58449,0.85
58450,0.88
58451,0.99
58452,0.99
58453,0.99
58454,0.99
58455,0.99
58456,1.0
58457,1.0
58458,1.0
58459,1.0
58460,1.0
58461,0.98
58462,0.96
58463,0.95
58464,0.96
58465,0.96
58466,0.9
58467,0.92
58468,0.95
